customer_id,total_orders,avg_order_value,days_since_last_purchase,cart_abandon_count,return_rate,discount_usage_rate,tenure_days,product_category,acquisition_channel,churn
b20ef9e4-76ba-4afc-923e-0b5ffbf9baa6,7,35.59492650778729,22.769975812278275,5,0.08154145178497176,0.2779438874394103,192,Home & Garden,Organic,1
6ba65ae9-82ea-473b-b7c8-cf61d1f26074,10,99.8399828694769,1.8402878424956814,2,0.20148773432365272,0.42366976975269893,1800,Books,Organic,0
b4fd2621-fb88-4eed-86bb-1c6efcb1ebe1,12,13.044635013161134,56.92236481981307,2,0.07735953486210444,0.6315414558395018,615,Home & Garden,Email,0
912bf035-a24a-44b9-83c8-802636915c6e,10,50.96648321569859,56.95874693159397,0,0.25604707674448157,0.3789349557390029,409,Beauty,Social Media,0
2d86ebd8-b267-463b-9f02-2748e7445b07,6,50.05259739582941,77.56836815889189,2,0.32903892362383574,0.6344422604960674,253,Beauty,Referral,1
dcf93e79-64f6-4709-a658-eb6f60e21670,11,71.22799747499269,0.6634317222075173,2,0.21190756595753152,0.46670894180544975,1482,Electronics,Social Media,0
863b4370-6573-4f77-b3c8-9176d4585ec0,6,65.48589397190588,102.17261594908864,1,0.51384196568318,0.24474338607745194,1069,Books,Organic,1
0a33573d-384e-4ac5-b312-a5c5271711b0,15,31.59652283453461,80.52768249067735,0,0.21599432431066054,0.2966126495305984,1736,Sports,Referral,0
9a3dc49d-326c-4aa5-b869-6538fc0bca26,6,10.951864536531803,9.111261769630651,3,0.4095548654311054,0.1215423525865663,1182,Fashion,Social Media,0
11dc31e7-616e-4a2b-b10b-a25cfdd02996,9,21.075178268536714,25.628291748406642,1,0.1405148024050928,0.3394577736044993,622,Electronics,Paid Search,0
52c91c2e-7f3b-46af-9f95-293fbc35e378,7,64.95383418974627,61.05372598761637,0,0.40097241479579504,0.46222425345479035,1526,Home & Garden,Social Media,0
54dea779-807b-43d6-b7d8-3f8bf1800bdb,14,145.98450727419078,41.086563971510934,2,0.034822321534404184,0.16775302958521626,513,Electronics,Paid Search,0
422ab650-aa2c-4759-84a4-d57f3593ad96,9,12.449168036287443,7.336449151793392,1,0.09941840671564613,0.413585600018502,531,Sports,Organic,0
e4735de5-7c22-4502-864c-c6cd265e6f72,7,11.810422305278198,5.483865358544156,3,0.0756155825361517,0.6400948926512479,52,Beauty,Paid Search,0
d057cc00-daad-4471-9d36-d30c7d7bfe87,8,10.0,91.24615682176088,4,0.13605563643882093,0.4163535204637184,460,Home & Garden,Email,1
b402e127-3bee-4c05-aa16-61f4b5cef174,6,17.92793425001405,10.17382952703306,5,0.0287099558241878,0.26280444314237533,477,Home & Garden,Referral,0
eb44fd4c-c327-4dcb-b240-b8383ef7d178,12,70.67196421568684,11.331243353863158,1,0.19281189523269227,0.08811370840030967,543,Home & Garden,Paid Search,0
38d3a5f2-321d-4366-bb4e-c67f4f108d5c,12,94.91226477995156,106.64410727637528,5,0.24552473548225068,0.5277652261427634,673,Fashion,Referral,1
64323060-476e-4f69-9fe7-6b38af027bd1,10,10.0,56.826593221628585,1,0.1363455197004249,0.4765553798382225,1052,Beauty,Paid Search,0
8440b20d-79ac-4744-8c39-d340eca759fc,6,12.62729048945222,55.688987627086945,0,0.06923718820879254,0.16926367653734115,395,Beauty,Organic,0
b046e094-e9bc-4ab5-8aae-27c30bba4d66,12,10.872292599788278,39.16014757187632,3,0.1459010732980543,0.7533265271676635,1162,Fashion,Social Media,0
54a70e84-b4c3-4b7e-944e-4322cef8b59d,7,16.541278261831753,50.498137285992385,1,0.32274641883983574,0.27045893297365114,244,Home & Garden,Paid Search,1
e53c7a3d-a501-43e9-8282-771892821c8f,11,27.71910396500224,55.243486419216694,1,0.15881245312434553,0.3453050415487774,1698,Fashion,Organic,0
051a4813-450a-49ae-98e7-ef6d9626e116,5,24.09649590925882,206.19623431279763,2,0.656882719341688,0.5041009529823237,48,Home & Garden,Paid Search,1
00633f54-6013-4ded-bee6-68c677834a03,8,49.9516420796218,15.136834552858362,4,0.2778167031069734,0.495873708072266,1657,Sports,Email,0
ab2e9c2d-867a-4df0-ae17-bed8e6736d05,12,10.0,14.49085736228091,0,0.05439730895476181,0.16112998981209797,999,Home & Garden,Referral,0
71823e31-13e5-4c4d-a30c-e914f8bf4c35,11,21.836505555981077,3.535243048390659,0,0.02517164869662872,0.37685852385965685,1296,Fashion,Paid Search,0
5bbdd398-a4f5-4bb4-848a-d4239ebe3f95,8,98.80228930687078,64.41155963989361,3,0.32110807855010143,0.5878063610254614,545,Sports,Organic,1
d2e72e7d-10a6-4575-a080-d27c9ae082e6,11,101.86103136647229,47.78288827052999,1,0.04499382604493711,0.4200834447803585,318,Sports,Organic,0
91136778-4c4b-408c-bf2d-b0db7c7359f3,9,125.43611513018016,7.075629022072763,3,0.2740148041198439,0.4950048567805765,1728,Fashion,Social Media,0
1476af21-8fcb-48b1-8770-d38bbea68b79,4,45.358744684454365,27.20426742807695,2,0.45398426813440335,0.6708213573426464,805,Home & Garden,Referral,1
175fc039-97b4-49e6-8f58-91f69a9c1aec,8,19.607901927965557,11.809321723044565,2,0.20380860437087617,0.49665303866874655,877,Fashion,Social Media,0
1ae5cbef-6b3a-4314-babd-489838ad298c,7,38.08764205460725,24.161494111724515,2,0.3449861817910796,0.8088212450179294,1798,Electronics,Referral,0
065402b9-4d72-4cda-aeaf-ed60255759c0,9,250.17853005977707,181.28044668208958,1,0.04918178420684815,0.19770598949700413,613,Fashion,Referral,1
6ed0b975-f7e2-4794-8380-268d6c4464e4,10,21.66175673011201,68.99158872881638,7,0.174479732182076,0.30370117865887086,183,Sports,Paid Search,1
0f33c98e-dc04-4fba-b630-0958c87efb10,11,143.49057500331307,0.4558735087188179,0,0.17641400837124016,0.23422260633295044,1071,Home & Garden,Social Media,0
027a5eb0-db83-4ae9-97f1-4ee4e11417b1,13,10.0,17.46190648947733,1,0.07522844988489555,0.7166118372348825,1012,Books,Social Media,0
aa9834da-b05c-4d22-9f1c-36caee925274,11,52.33096649761255,0.6249360974030963,2,0.3960816304983093,0.14795537633851139,1411,Home & Garden,Social Media,0
efdc7dcb-c025-4f9c-9522-38e1fa407724,8,55.57937190413998,75.28828783800934,3,0.1752825427238355,0.257270826453498,1743,Sports,Organic,0
f7534fc8-ddd9-4419-aa29-4887ccf9b861,8,44.650648886852984,38.02727565360482,4,0.06711992952871178,0.5592089212902712,562,Beauty,Email,0
ac11866f-e1c7-4c25-9242-eea84d0f88d7,14,47.05191001708804,307.1469584885121,2,0.2015317859630766,0.48842010303864286,1317,Home & Garden,Paid Search,1
312fe0ca-d394-4407-bb0e-6006c3b17fed,9,50.328544112965695,79.36161049745071,0,0.1998872529376526,0.6032855450973699,793,Sports,Social Media,0
c9e869e9-a614-4eb5-8a3b-5c930be4f6f0,14,52.24745199999476,43.7778338671295,1,0.14287257085466956,0.28368670564408915,1430,Books,Referral,0
9953314a-86e3-4234-a879-d745cd2bc8fc,6,25.41674810156609,97.99477414141506,0,0.07808745436593958,0.27851207972693515,300,Beauty,Referral,1
31634335-1112-45f7-82ce-bb69c3e00cb4,8,26.66029170878081,73.20687330068591,5,0.09176541491543606,0.18086803031229973,914,Beauty,Paid Search,0
6baba252-9ac2-495b-ab0b-3a670bd6b066,10,11.148972474768945,16.765073117523087,1,0.2406216534433858,0.5258359060855139,141,Fashion,Organic,0
a934c0a2-e352-4a56-97db-93b9863cb8bb,4,59.500887780734786,45.33433537377563,3,0.22157328506344826,0.5830423285078278,1024,Beauty,Social Media,0
e34aa230-be53-4ec4-97af-f81bc8538d62,12,93.86153704794599,48.715670673522034,1,0.031163797796020593,0.20235591619079665,309,Electronics,Email,0
a4439da7-94e9-4af9-b2ae-205089fe9b3d,6,133.68786198588901,36.00473784554973,3,0.24312707514250953,0.48417691608284885,1752,Home & Garden,Organic,0
eb51a873-2478-419b-9af3-7eef70754240,7,17.169524694949388,11.848009011402372,2,0.19606942887966242,0.25653815514040734,1012,Books,Paid Search,0
2e2c52fe-b769-4727-980c-9c9253dc588d,9,10.0,15.167400684427253,2,0.11219517478170489,0.7405225302342159,966,Home & Garden,Social Media,0
687fb390-5093-4147-b22a-89b143a11a08,5,44.74808559414572,19.79759097957474,3,0.07345378911555922,0.4166123475421922,1774,Electronics,Paid Search,0
4a9e6df9-3545-4200-a203-71c61a0de35c,6,13.137872660779697,0.618485742919823,3,0.15216740923311506,0.11409008824171694,910,Electronics,Paid Search,0
ad1e80de-22da-412a-8505-55939fe5ebd2,16,52.32187849064541,149.29433409669124,3,0.30909429175232733,0.2608788259302094,1235,Electronics,Paid Search,0
e050d058-05d1-4a4c-b83c-05ba3ea2de64,5,10.0,69.52008272947558,4,0.17643412909614836,0.2308958263433655,86,Books,Paid Search,1
50239a68-9a60-4568-9ace-63a3958e1ad1,6,79.02526167713557,70.19695665703506,0,0.1991578853193856,0.38021751342193943,1293,Beauty,Email,0
62c06598-de98-4169-b64f-21c2d688aa8b,15,37.435680652571136,50.9642906444291,3,0.07309803370271808,0.2581051954722887,191,Electronics,Paid Search,0
e0d831ba-f011-411f-8ee4-c651c27add59,6,10.0,70.13773498042471,3,0.05809886723277537,0.5109066137476854,1424,Electronics,Referral,0
ca1ebf81-2764-4d2d-b0ea-7df08c7c84d2,13,42.23571190423826,240.5865846316882,1,0.2898261282576918,0.5023975455606031,1600,Beauty,Paid Search,0
27771869-0e9e-49c8-aa84-34870fda46ad,14,35.72923250237415,29.183625406055928,3,0.2984076595936999,0.4916163670633451,576,Electronics,Email,0
b45d0cdc-993c-4e91-a313-d54ecdd9a804,6,50.31556977823334,74.797285232208,0,0.200637461638082,0.24759500345231103,1602,Electronics,Paid Search,0
614ee0e3-7a1b-47e6-a58a-13b970b01c0d,7,62.90407092397047,26.73308655794942,3,0.10695842041184024,0.3413895956045091,881,Beauty,Social Media,0
94d7cc57-548a-4fae-9258-966a4376291d,9,10.0,115.56772139121303,0,0.09748767845906202,0.341869845399016,1043,Books,Organic,0
884e8eea-5a22-4a4b-a2c6-debca266aec8,9,22.715192038102852,117.12778191888813,0,0.09571981343230197,0.1634352550585732,750,Home & Garden,Email,0
75847a5e-460f-4fe8-a13a-5330850ae719,7,30.838872241248442,139.53060775553956,1,0.40743644668578805,0.7881312813998197,870,Books,Social Media,1
cfdd1aa1-6401-4fb5-ac69-a3d6a6510106,4,26.146151763069042,0.32869816666439833,2,0.22520835517878818,0.28074508303251794,1657,Beauty,Email,0
e124baac-5186-4de0-ae1a-951ba4873357,11,25.007535430095174,21.245677549146702,1,0.12634318817211673,0.7534009278602443,1728,Books,Organic,0
01eff481-2166-41d3-9266-86cf4077c9e3,7,76.98111882516541,8.626981197851384,6,0.10982037293748921,0.4539299112052213,814,Electronics,Referral,0
f4c450ef-eda0-41c2-917f-46df56fc1b8b,8,10.0,36.306661498036426,3,0.1682436770388579,0.2615816696193268,939,Fashion,Organic,0
b2ac5215-bed4-4c8a-b3a8-45645e60ab57,5,26.22761936600726,41.045257672502196,5,0.27572589209051207,0.5177950349462612,212,Beauty,Referral,1
35b1cea4-f424-41c7-a00f-3d419614f8de,8,27.94378637331206,17.73511666645454,2,0.15799948194700408,0.24884854837029072,594,Home & Garden,Paid Search,0
0ec6b541-87fb-4e8a-a9aa-ae43900b4a7f,11,30.33981113535608,77.12105747506568,3,0.24306100844001322,0.5977299329421749,937,Home & Garden,Social Media,0
e575acf4-3581-4752-ab0f-ecbea6e14af7,5,15.152246567096904,18.863720320795892,4,0.12875061366155616,0.4107879456506056,370,Fashion,Email,0
c4e8ed41-7917-468e-b19c-b3aa2a8f2a36,11,183.71710659865303,115.40429573998479,1,0.38091007596997933,0.46213047416319936,1052,Home & Garden,Referral,0
47563e5c-70fb-4b61-acb9-8a27454e3460,8,72.44813240411398,11.736034546520346,4,0.25708155908262087,0.23045187687449423,1250,Beauty,Email,0
4788dbd2-79ed-49fd-89b5-e90c69d1cad2,12,194.26599495234979,27.45939837779104,0,0.262297915538542,0.25012793604940914,1186,Electronics,Organic,0
40323712-3ae3-4fd3-a7de-a75b26db8da1,10,55.26926607049919,58.40941630803463,1,0.40245711102456844,0.5184271870593856,808,Electronics,Paid Search,0
3a28c74b-7c21-4a5b-8276-2452b91e2d9f,8,60.93603694896777,55.78308922365624,0,0.19035630371695525,0.7050916595440193,1404,Electronics,Organic,0
a9833885-801c-4d71-ac19-7341ae6687ee,10,32.99956716991987,4.874497846015674,3,0.05407493626191977,0.3725477570303722,583,Electronics,Referral,0
d8c5ee13-3777-4e37-8e1c-1cf41a47315e,7,115.63821714463715,112.34900328686618,2,0.3270514509651432,0.25789756751990467,856,Sports,Social Media,1
6e47931c-4ccf-4aa9-bc80-b190c7e1fbca,9,52.06132722858226,54.68788376127304,2,0.3156967715792968,0.2981141098450437,493,Electronics,Referral,1
8818bdbf-6be7-4016-9ecb-dcf04ebc9600,7,28.431023421253514,122.34846103034943,2,0.27838327346047176,0.40478626011984287,1102,Sports,Referral,0
edff3a98-c53c-42d2-b6d8-cc76b0822f25,9,145.0759386613312,121.33178335940727,4,0.14947410147476728,0.321002148940772,804,Beauty,Organic,0
4fe48c51-5cbb-4eff-8665-66cec8d0aac5,11,11.678457538243038,47.36874005318035,1,0.10873741364156868,0.31838901872692194,397,Home & Garden,Referral,0
4a96b906-f69f-44af-b34a-34a1070e322e,10,18.436020661143797,144.99998299951682,3,0.20959108498747217,0.06904482952694009,563,Home & Garden,Social Media,1
ef65a553-2514-4770-a3f3-53ea3d446979,8,313.71795174528427,113.1936750274589,2,0.21032386094691613,0.48410905174991753,510,Sports,Paid Search,1
32d4fd70-5394-4056-9b6b-6b4c38a7c10d,14,56.631352733861284,190.38103229697035,0,0.3207542608940106,0.34448018445556344,1662,Home & Garden,Organic,0
385b42db-ee0a-44e1-b08a-cf0a66287c4a,10,10.0,114.02689045389323,1,0.3461661417360802,0.5584281456279149,953,Books,Referral,0
9edf3dd7-e176-4fee-8a8a-fd7ee3c0524e,11,74.82451816507472,103.29053727074512,0,0.09551162678729812,0.09012379377689413,1191,Fashion,Email,0
3a57fe5e-da44-4e53-998a-1347597126aa,8,14.607237351060151,38.020341576537994,0,0.15656029206927874,0.210216451401603,1705,Books,Paid Search,0
a6530a5b-1e71-4bfc-865c-9fd41ed3fa52,10,20.916714932477447,14.297796397462555,2,0.14530509328913613,0.7022417606255177,333,Sports,Organic,0
d9c990e0-e828-4b4e-add3-279bfc079a4c,8,254.86959651880565,144.9510954408109,3,0.2292456519138831,0.3456100456274332,1709,Fashion,Social Media,0
254c7607-5140-4908-9755-48499514a733,10,124.5133550629021,76.9266965976203,2,0.20783668304155498,0.466148721678879,985,Beauty,Social Media,0
e8f9bb48-29e6-4935-afd5-ad1981164b72,11,163.77429479461412,19.85607645052022,2,0.07147958895710055,0.24756681046117293,1562,Sports,Paid Search,0
951c8e3f-abdb-4649-b398-56eb64a8c5f7,7,20.37198963386274,25.021515239599324,8,0.25063233839479054,0.3639487714915583,307,Electronics,Social Media,1
c3b205bd-f0a0-48ba-8102-017e0466ec2b,7,26.23553364593298,69.51674172602313,1,0.1147570857755681,0.48510879576033716,498,Fashion,Organic,0
1357e344-e99a-4d34-884f-a0c736bd3641,2,39.445994086737386,38.984266099968735,0,0.11708269393933164,0.17755008109963652,355,Sports,Organic,0
93a2a1be-165c-44d0-b9eb-140aea40dc9c,11,66.33500811815384,5.099663342267501,2,0.1514286882044339,0.2765477189311765,1192,Electronics,Organic,0
0ad41663-6747-412c-9b5a-6f9844d30e4c,6,25.189136538416392,9.150477991388419,3,0.11472827617197111,0.20750537794582694,257,Home & Garden,Referral,0
f0ca8b55-5b83-42f0-92a7-0b70a9cba246,14,148.8142022057141,82.14232991018959,1,0.10530033665838896,0.20481435916048898,1446,Sports,Social Media,0
347d0943-1f34-49a1-a378-1ae3c430e619,14,49.05531708334846,23.900688625357628,0,0.2850862236717859,0.2725999465979907,457,Beauty,Referral,0
6d74bfff-49b7-43ff-b342-0f3e8ce80976,12,109.15238056537738,42.51385633982471,2,0.10049660652916735,0.18215762951861353,466,Fashion,Social Media,0
76bcd883-e7e3-48cc-969c-36a5bf4afd15,10,17.743305225674874,87.30561520378012,1,0.2769890572588932,0.36247389471586305,513,Home & Garden,Social Media,1
bec010db-87f3-41b2-be8c-6c735f354490,8,23.686307585210525,83.46046961348686,2,0.12314543473791478,0.19844165438795286,1362,Sports,Social Media,0
294aa62d-3a2d-415e-89b0-58ac8380dd2a,7,40.307571974273785,10.964380587511716,1,0.022165631665755265,0.8472691099004838,1686,Sports,Email,0
97aab736-bf68-4fa8-bcab-45011b57af36,10,22.935986944187448,6.214650662611111,1,0.18726672572597233,0.6390146948123074,1656,Home & Garden,Referral,0
51451c29-cf40-4647-bb4b-397e271cca72,9,76.56802177001295,53.66475280310012,2,0.09394525102732049,0.7458287089210891,185,Beauty,Paid Search,0
fea42333-850c-45c4-ab46-fd8d1a52fc8e,7,77.7981902521513,81.20242417578652,3,0.22440857215921636,0.2371157857395829,479,Beauty,Referral,1
aa221573-8636-460d-9b83-dd9ae70cc656,11,27.350902768986305,9.683403802329341,1,0.09233867302966497,0.45523050749753124,1227,Electronics,Social Media,0
b7832f60-6912-43b7-9a8b-19a988f19de2,10,56.05744366080453,27.90863499149911,2,0.2649995938226439,0.38270229586355864,1129,Fashion,Paid Search,0
8819d514-fe68-423e-a057-633982734962,8,169.606876763514,122.5416929252549,2,0.1473268650814101,0.5979084270690629,639,Beauty,Paid Search,1
83528b60-c452-45f8-bdd5-234168aee029,11,76.37672154329341,173.1837731351766,4,0.2756337458439288,0.16024497427926926,1574,Electronics,Paid Search,0
da16f2a6-005a-43f3-afb6-1bda3d1363af,9,55.79036390958033,36.31584472243703,1,0.27665238158382116,0.621893609221939,238,Fashion,Email,0
3a67964f-bcd9-4520-9f78-09181436ce99,7,93.34043578328847,4.971335318990797,1,0.07499211441673996,0.4675809908640608,1166,Home & Garden,Organic,0
4580feee-28c5-42e5-b1c3-2209fe08f274,8,127.05958298937688,17.879821847560436,2,0.061575538135088065,0.33281709280882676,499,Electronics,Social Media,0
612305d1-d72e-4cd4-89ef-ee3d67f5ec42,11,111.53421769510078,15.91375566382948,0,0.018745781044798154,0.39440034616304337,962,Beauty,Social Media,0
f3d9b296-cfbb-4f61-91de-55e0a8bbd6f1,6,31.262431873533,16.38445493128585,1,0.2793877782800693,0.21570546251441727,707,Books,Referral,0
cdfbfe74-906b-4d11-94d6-f5f792534e5b,10,68.15796323081308,40.85909119094278,1,0.10559837326889106,0.5024946015807875,1788,Books,Paid Search,0
2afb1562-e619-40d6-9346-67c36c32449e,6,26.08998779718813,52.51262008814915,0,0.05545352064172834,0.48396002919951564,888,Sports,Email,0
14051d90-45fd-4f08-a17b-d43b09bdb373,9,31.704059329445172,7.841355058344048,4,0.24765982667398884,0.2891238121835467,1781,Electronics,Paid Search,0
173558a3-750e-4a00-95b2-86d1c9d2022d,5,48.58881186589271,132.08624987953556,1,0.18164641772836068,0.4959347373494088,466,Beauty,Referral,1
99657b81-8917-4cb8-8559-34433d15a108,8,10.394149025631911,58.05090855191489,5,0.036741959578027554,0.35806800989338916,1401,Sports,Organic,0
6d11ac7e-f9ea-4042-92dc-cef77e40f0bc,6,44.47443422857995,54.566613184102394,2,0.08584036996578903,0.3507001851624142,1308,Beauty,Social Media,0
ac1b1a19-1af8-4a96-a8bf-4a8fb20ec429,17,19.045805615896676,261.8700588477821,2,0.5972618108687316,0.43977969473160944,1547,Electronics,Paid Search,1
7a73c844-fbd5-4f8b-936b-bd0b7b3a8614,3,12.821350354598762,59.354912153922115,2,0.40875397959424037,0.3730408849376515,1266,Fashion,Social Media,0
35d76ce2-2a80-44f6-aa54-2f8f385dbaf6,9,62.547811567311655,158.67001232657444,4,0.39119952847160283,0.4054350381848891,1245,Fashion,Referral,1
49d0d2b8-6bf7-4158-a1fb-ac08c6a89dfb,10,26.87969180770582,20.23393720138869,0,0.17909524029394447,0.4544656770304741,1206,Home & Garden,Organic,0
648baae7-b5c7-43be-8b6e-541b3a1bffe1,12,39.48771356860296,16.4764345351976,0,0.2177702497970471,0.6985312006954688,1797,Books,Email,0
a08c811e-9e52-4bb9-8586-5e25b64656d9,9,27.40978704114475,43.60455683423027,4,0.207604560825198,0.4421194489372246,417,Books,Organic,0
d52f48e7-2c53-4be7-b8ec-7c74d417f8a3,7,20.22025281990128,42.63090165117949,1,0.2706269052797772,0.5079204006702235,55,Home & Garden,Email,1
3da31f04-fe7a-4ff9-a94e-f5eed24f4738,12,36.38135254967839,15.408508250361216,4,0.13406737933635846,0.07794964292555656,1237,Home & Garden,Paid Search,0
1baaa6a8-fda7-4665-9b99-b9e5032c6cbd,8,11.136203775645834,72.16953913338448,2,0.3265457403347348,0.2601155648472638,315,Home & Garden,Organic,1
3b7ec096-48a7-44ff-928c-8c686577e31e,11,30.66152986931338,1.8049063668357226,2,0.2336594280438231,0.3340229314044399,1240,Beauty,Paid Search,0
3b91a2aa-9978-4b6c-bb79-f4c71f98e2b7,11,161.51314921368328,70.39313009186228,0,0.020971203344074613,0.480737957503405,584,Home & Garden,Organic,0
dfdedc09-5cb9-4b43-9c34-70f0fda7111c,9,12.684981734587904,36.658416688450274,2,0.21152980409535074,0.2860634738018423,80,Electronics,Paid Search,1
5f969a64-e85b-4344-895f-3630cd2d46ad,8,103.64034044542356,70.07919106330787,2,0.3212638986829658,0.24941986105394037,1405,Home & Garden,Referral,0
e7984a35-049d-4444-a72a-24319b3efe2c,4,175.81604394069416,38.89967977735218,2,0.17603058722515982,0.5134818279377554,95,Sports,Referral,1
b4c7ac2c-f575-414f-8710-e60c3d4ff5e9,14,17.665144319322202,227.21278174914764,3,0.06513345439791447,0.36077916258922765,409,Home & Garden,Email,1
1d1720a9-a759-4973-ba9f-ae4e628ea400,8,43.03816011461955,24.44967556646259,3,0.010189105493704685,0.39169055173212486,614,Electronics,Organic,0
ef10f58a-564f-4490-b1a8-1ddf936e5566,8,11.707345951762473,242.9838561820296,3,0.3940818602682976,0.2094515137369787,243,Books,Organic,1
8617389e-8849-4ede-a5f2-058a581661f6,13,10.386466428005777,4.0308528645204085,4,0.12374446129071118,0.4202377359964066,1667,Books,Email,0
